82cc0319-350f-416e-b32c-56f022a167f3,noida,2006,Sedan,manual,petrol,103065,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1685296_116_1675069016.jpg?imwidth=640'}],32,false,Honda City GXi,Honda,Honda City,GXi,Noida,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank']",Alabaster Silver,In-Line Engine,1497.0,4.0,2.0,iDSI,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",4.0,500,uttar pradesh,Alabaster Silver,first,PGM-FI (Programmed Fuel Injection),78,12,2025-03-29T07:20:00.796Z
e666dd78-31b1-4d3b-818b-69238409d25e,new delhi g.p.o.,2008,Hatchback,manual,petrol,37920,[{'img': 'http://dealeradmin.gaadi.com/user/server/php/files72/img2712853/zz1_crop_img_640015d7bf656_1677727191.jpg?imwidth=640'}],18,false,Maruti Alto LXi BSIII,Maruti,Maruti Alto,LXi BSIII,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Brake Assist', 'Halogen Headlamps']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass']","['Brake Assist', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Engine Check Warning']",Silver,In-Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,delhi,Silver,first,MPFI,46,62,2025-03-29T07:20:00.796Z
03699857-cfea-4e07-b08f-5cebe8ff4569,new delhi g.p.o.,2009,Hatchback,manual,petrol,139451,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_ed08211a-04f2-4cf6-8d39-54b80ab6097f_1708917_116_1678340073.jpg?imwidth=640'}],21,true,Maruti Alto LXi BSIII,Maruti,Maruti Alto,LXi BSIII,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Brake Assist', 'Halogen Headlamps']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass']","['Brake Assist', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Engine Check Warning']",White,In-Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,delhi,White,second,MPFI,46,62,2025-03-29T07:20:00.796Z
03067900-f35b-4651-b259-11e7a73824bd,new delhi g.p.o.,2009,Hatchback,manual,petrol,124091,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_67a6fa5f-37db-4447-bbbf-86734f8c4c1e_1707956_116_1678173296.jpg?imwidth=640'}],35,true,Maruti Alto LX BSIII,Maruti,Maruti Alto,LX BSIII,New Delhi,2147483647,Dealer,partner,"['Low Fuel Warning Light', 'Cup Holders Front', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Brake Assist', 'Passenger Side Rear View Mirror']","['Low Fuel Warning Light', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass']","['Brake Assist', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Silver,In-Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,5,2WD,5,Manual,Disc,Drum,"Tubeless,Radial",5.0,,delhi,Silver,second,MPFI,46,62,2025-03-29T07:20:00.796Z
21e57ffb-d97c-4136-92c2-72052f202e19,new delhi g.p.o.,2010,Hatchback,manual,petrol,95626,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_640ea04944889_1678680137.jpg?imwidth=640'}],6,false,Hyundai i10 Era 1.1,Hyundai,Hyundai i10,Era 1.1,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Antenna']","['Centeral Locking', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Anti Theft Device']",White,IRDE2 Engine,1086.0,4.0,3.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,Tubeless,5.0,225,delhi,White,third,MPFI,68,99,2025-03-29T07:20:00.796Z
5c94b952-3409-4226-b727-caafeb2fe88e,new delhi g.p.o.,2009,Hatchback,manual,petrol,85894,[{'img': 'https://dealeradmin.gaadi.com/user/server/php/files72/img2704632/VCC_car_replace_bg_446835ea-68d8-4fd3-940b-817103ea5fd1_1696090_94_1676535412.jpg?imwidth=640'}],22,true,Hyundai i10 Era 1.1,Hyundai,Hyundai i10,Era 1.1,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Antenna']","['Centeral Locking', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Anti Theft Device']",White,IRDE2 Engine,1086.0,4.0,3.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,Tubeless,5.0,225,delhi,White,second,MPFI,68,99,2025-03-29T07:20:00.796Z
299b8b78-4acd-4c22-88f6-7651384bb72f,gurgaon,2007,Hatchback,manual,petrol,107624,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_c8c965a4-29bb-48e7-a023-324c8678c58f_1702106_116_1677393324.jpg?imwidth=640'}],30,true,Maruti Wagon R LXI Minor,Maruti,Maruti Wagon R,LXI Minor,Gurgaon,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Integrated Antenna', 'Tinted Glass']","['Centeral Locking', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Golden,FC Petrol Engine,1061.0,3.0,4.0,,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",4.0,,haryana,Golden,first,MPFI,67,84,2025-03-29T07:20:00.796Z
3dd159f0-960a-4330-9e70-cbd729957b4e,pune city,2008,Hatchback,manual,lpg,86657,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_74369eeb-ef8c-440c-8e51-3a56cf678f85_1652285_94_1669799428.jpg?imwidth=640'}],13,false,Maruti Wagon R LXI Minor Duo LPG,Maruti,Maruti Wagon R,LXI Minor Duo LPG,Pune,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Anti Lock Braking System', 'Centeral Locking', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Silver,FC Petrol Engine,1061.0,3.0,4.0,,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",4.0,,maharashtra,Silver,first,MPFI,67,84,2025-03-29T07:20:00.796Z
60342d0f-5d88-4dc3-9cd0-772e736fa369,pune city,2010,Hatchback,manual,petrol,51447,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_94accbda-b566-49ad-8f1d-57b4ae1520e0_1661703_333_1671272026.jpg?imwidth=640'}],32,false,Chevrolet Aveo U-VA 1.2,Chevrolet,Chevrolet Aveo U-VA,1.2,Pune,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Child Safety Locks', 'Day Night Rear View Mirror']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Cigarette Lighter']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Grey,In-Line Engine,1150.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,220,maharashtra,Grey,second,SEFI,76,11,2025-03-29T07:20:00.796Z
8d99d668-1590-4495-bf25-3440ba5ebc25,pune city,2007,Hatchback,manual,lpg,100592,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_IMG_1673243847950_1673385_333_1673243961.jpg?imwidth=640'}],17,false,Maruti Wagon R LXI Minor Duo LPG,Maruti,Maruti Wagon R,LXI Minor Duo LPG,Pune,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Anti Lock Braking System', 'Centeral Locking', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Red,FC Petrol Engine,1061.0,3.0,4.0,,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",4.0,,maharashtra,Red,first,MPFI,67,84,2025-03-29T07:20:00.796Z
83c18a3c-adba-4a89-a275-4214e6287aea,new delhi g.p.o.,2011,Hatchback,manual,petrol,74501,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_5ff09fde-4577-4463-a781-6b6ffb6bb497_1701503_116_1677307022.jpg?imwidth=640'}],21,true,Ford Figo Petrol EXI,Ford,Ford Figo,Petrol EXI,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Power Door Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Centeral Locking', 'Power Door Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Squeeze,Petrol Engine,1196.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",5.0,284,delhi,Squeeze,third,SEFI,70,102,2025-03-29T07:20:00.796Z
5963ce40-1980-4344-9450-0caa3740fc6f,new delhi g.p.o.,2009,Hatchback,manual,petrol,71851,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_a57275db-b796-40bb-83bc-7d114b30f1f7_1646312_94_1668760870.jpg?imwidth=640'}],2,false,Chevrolet Aveo U-VA 1.2,Chevrolet,Chevrolet Aveo U-VA,1.2,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Child Safety Locks', 'Day Night Rear View Mirror']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Cigarette Lighter']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Cashmere,In-Line Engine,1150.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,220,delhi,Cashmere,first,SEFI,76,11,2025-03-29T07:20:00.796Z
54648a25-2482-426d-a4f0-a0beefca9ff1,ghaziabad,2011,Hatchback,manual,petrol,113706,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_ab3660a1-3ab3-4391-baad-51bcd9a53594_1694267_116_1676272854.jpg?imwidth=640'}],20,true,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,Ghaziabad,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Olympic White,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,uttar pradesh,Olympic White,fourth,SEFI,62,90,2025-03-29T07:20:00.796Z
aa50ffd0-b205-413c-b491-f35812578587,gurgaon,2008,Hatchback,manual,petrol,58588,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_78a447ba-4081-4346-8f23-2c451b5880e0_1657078_97_1670567374.jpg?imwidth=640'}],20,false,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,Gurgaon,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",White,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,haryana,White,second,SEFI,62,90,2025-03-29T07:20:00.796Z
f47f396d-61aa-499a-86f6-6ea31e5659bd,pune city,2014,Hatchback,manual,cng,60421,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_hres_Q1FP4PXGRA_b5591be13e00418f_Exterior_3_1672262_333_1673006538.jpg?imwidth=640'}],26,false,Tata Nano CNG LX,Tata,Tata Nano,CNG LX,Pune,2147483647,Dealer,partner,"['Power Windows Front', 'Low Fuel Warning Light', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Passenger Side Rear View Mirror']","['Power Windows Front', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Tinted Glass', 'Rear Spoiler', 'Chrome Garnish']","['Centeral Locking', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",White,In-Line Engine,624.0,2.0,2.0,,false,false,,,,,,,4,RWD,4,Manual,Drum,Drum,"Tubeless,Radial",4.0,80,maharashtra,White,second,MPFI,32,45,2025-03-29T07:20:00.796Z
1288b31f-8be4-40cf-b455-371a783405ea,new delhi g.p.o.,2009,Hatchback,manual,petrol,81816,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_5778660c-07c4-492d-8ec0-896076b9b3f4_1677056_116_1673765091.jpg?imwidth=640'}],21,true,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Blazing Red,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,delhi,Blazing Red,second,SEFI,62,90,2025-03-29T07:20:00.796Z
